1.294803500000000085e+01	1.888255587733108642e-01	2.474684997913979834e-01	6.396794235683955776e-02
1.295031200000000027e+01	2.206017463113992827e-01	2.475045472659070378e-01	6.401585168009660265e-02
1.295258600000000015e+01	1.767064288676546968e-01	2.475406067407516786e-01	6.397112866540055620e-02
1.295486700000000013e+01	1.832965426376790552e-01	2.475766774285247662e-01	6.413595306372599225e-02
1.295712999999999937e+01	2.679390167863174854e-01	2.476127566557848048e-01	6.423584647512825541e-02
1.295940399999999926e+01	2.747714959881507601e-01	2.476488403518057324e-01	6.409718822544618888e-02
1.296167699999999989e+01	2.736983496650479131e-01	2.476849338811488721e-01	6.425256866208428619e-02
1.296393999999999913e+01	2.856488616671387093e-01	2.477210273606578195e-01	6.435465209017365851e-02
1.296620500000000042e+01	2.803744689722994510e-01	2.477571192245692777e-01	6.426317354925004111e-02
1.296847400000000050e+01	2.755956945114191869e-01	2.477932160487482938e-01	6.428922814194493185e-02
1.297073699999999974e+01	2.747714959881507601e-01	2.478293157074045183e-01	6.423179114153754199e-02
1.297301000000000037e+01	2.325400864719571470e-01	2.478654217628674106e-01	6.403106672831881951e-02
1.297528699999999979e+01	2.638393832946178685e-01	2.479015290358335954e-01	6.415318991076901511e-02
1.297755100000000006e+01	3.132648380570026148e-01	2.479376391757753817e-01	6.426403717875928123e-02
1.297982000000000014e+01	4.133507285488685623e-01	2.479737552981481907e-01	6.420569461266723010e-02
1.298208799999999918e+01	3.501248430983503468e-01	2.480098742312628057e-01	6.427616294234894667e-02
1.298435199999999945e+01	3.309795937247187458e-01	2.480460003525563339e-01	6.421822769715390677e-02
1.298662400000000083e+01	2.509180443637296642e-01	2.480821280505551840e-01	6.409174394133287933e-02
1.298889699999999969e+01	2.622518044551225280e-01	2.481182659224452358e-01	6.408139712698357471e-02
1.299117000000000033e+01	2.630725889899465098e-01	2.481544083830071190e-01	6.408143949983013954e-02
1.299344299999999919e+01	2.750535569758283394e-01	2.481905568317080979e-01	6.415791560363004464e-02
1.299571100000000001e+01	2.468621939909686203e-01	2.482267163046288638e-01	6.421761451650809249e-02
1.299798000000000009e+01	2.689059129338146059e-01	2.482628789973679029e-01	6.421823457617392705e-02
1.300024799999999914e+01	2.667377602237170908e-01	2.482990497052867396e-01	6.415799986717729553e-02
1.300252099999999977e+01	2.487210859714167610e-01	2.483352186176092380e-01	6.414379019372518087e-02
1.300478900000000060e+01	2.492976263422024275e-01	2.483713838738728918e-01	6.406890512494101131e-02
1.300706699999999927e+01	2.871873267433990851e-01	2.484075578981286558e-01	6.401466626601859389e-02
1.300933900000000065e+01	2.597332650511716690e-01	2.484437364817357885e-01	6.414117918598094548e-02
1.301160800000000073e+01	2.715677847862955074e-01	2.484799208230736300e-01	6.414093280750421400e-02
1.301388000000000034e+01	2.659614162812334870e-01	2.485161096673561831e-01	6.413731039606318518e-02
1.301614900000000041e+01	2.554234930864862085e-01	2.485523004662845148e-01	6.413376993879182919e-02
1.301842100000000002e+01	2.334264847626317529e-01	2.485884958501095865e-01	6.412968445908973081e-02
1.302069000000000010e+01	2.791520965658771392e-01	2.486246925840269739e-01	6.411251121545546994e-02
1.302296300000000073e+01	2.742021829261189758e-01	2.486608950071663438e-01	6.420257456886702130e-02
1.302522599999999997e+01	1.935509252418009252e-01	2.486971076010422721e-01	6.433182632395073597e-02
1.302749000000000024e+01	2.076897738402535276e-01	2.487333231018210855e-01	6.423712809680637292e-02
1.302975900000000031e+01	2.561937340564689469e-01	2.487695352905650858e-01	6.417240668940848991e-02
1.303202699999999936e+01	2.659758879778750251e-01	2.488057523973740970e-01	6.411779510460746678e-02
1.303430000000000000e+01	2.795360552216692440e-01	2.488419771317603724e-01	6.399521219822190687e-02
1.303657699999999942e+01	3.307252457469236351e-01	2.488782096532591304e-01	6.405558412666323420e-02
1.303884599999999949e+01	2.843851513018091359e-01	2.489144491870146081e-01	6.418121278699118193e-02
1.304111400000000032e+01	3.094591398887335809e-01	2.489506910862183675e-01	6.406408891905357450e-02
1.304339099999999974e+01	2.547929277400339254e-01	2.489869359015196293e-01	6.398696857257846204e-02
1.304566400000000037e+01	2.656536158313377305e-01	2.490231812146852242e-01	6.411208980910032551e-02
1.304793199999999942e+01	2.285304882965056850e-01	2.490594345860363268e-01	6.416635699213202315e-02
1.305020099999999950e+01	2.354023569956008588e-01	2.490956880752886737e-01	6.421515477916273085e-02
1.305246499999999976e+01	3.073786058250506104e-01	2.491319430081939124e-01	6.422243387214621180e-02
1.305473300000000059e+01	2.271606754034238840e-01	2.491681993194437283e-01	6.416222698481988118e-02
1.305700099999999964e+01	2.564757087926528012e-01	2.492044608866927358e-01	6.414364282727547106e-02
1.305926999999999971e+01	2.044262262254168405e-01	2.492407227190316932e-01	6.413273420707810146e-02
1.306153800000000054e+01	2.721787817488847128e-01	2.492769825087641500e-01	6.412267930454618181e-02
1.306380700000000061e+01	2.393244023692147615e-01	2.493132435152918824e-01	6.411397865286971864e-02
1.306607499999999966e+01	3.266444344016797285e-01	2.493495040167243160e-01	6.404808174244180918e-02
1.306834800000000030e+01	2.936779607056995145e-01	2.493857647208230777e-01	6.398387529736737633e-02
1.307061999999999991e+01	3.160587662381545426e-01	2.494220270655922445e-01	6.391283295630501016e-02
1.307289800000000035e+01	2.903888446184883509e-01	2.494582972469541748e-01	6.390031201743795464e-02
1.307517099999999921e+01	3.230575715420325178e-01	2.494945719395290917e-01	6.405262429433378202e-02
1.307743800000000078e+01	2.642660351207506420e-01	2.495308497498006928e-01	6.403846374126942464e-02
1.307971200000000067e+01	2.609393817547021044e-01	2.495671348390933186e-01	6.390748804267332162e-02
1.308198800000000084e+01	1.872276860362155348e-01	2.496034186147827183e-01	6.389172337736681584e-02
1.308426200000000073e+01	1.856356544551111543e-01	2.496396963658209789e-01	6.380408603121168198e-02
1.308654300000000070e+01	1.897596787283422626e-01	2.496759704323056328e-01	6.394024729559077969e-02
1.308880699999999919e+01	3.051590638803507449e-01	2.497122522578937021e-01	6.406537682494217734e-02
1.309107900000000058e+01	2.609536097393664322e-01	2.497485364882598702e-01	6.392282917732927672e-02
1.309335300000000046e+01	2.422595705406168920e-01	2.497848274533319146e-01	6.386464962019999803e-02
1.309562900000000063e+01	3.148590824506414254e-01	2.498211199698650020e-01	6.392600362818257054e-02
1.309789800000000071e+01	2.925186435363418824e-01	2.498574110780057145e-01	6.388681297869425180e-02
1.310017599999999938e+01	2.283118052202782744e-01	2.498937012896193521e-01	6.389151387236324808e-02
1.310244400000000020e+01	2.887408236671523687e-01	2.499299922261457307e-01	6.395644760988261623e-02
1.310471700000000084e+01	2.262504263959135842e-01	2.499662873363526494e-01	6.402470844136587402e-02
1.310698000000000008e+01	2.851488308579004372e-01	2.500025857577870547e-01	6.401832256528905418e-02
1.310925300000000071e+01	3.047086751168794905e-01	2.500388841353921587e-01	6.394156350341972939e-02
1.311152099999999976e+01	2.104977393864229662e-01	2.500751865348825875e-01	6.400314879067536822e-02
1.311378900000000058e+01	3.330993200592338166e-01	2.501114855331428855e-01	6.403641400106607762e-02
1.311605400000000010e+01	2.515755438360745000e-01	2.501477881014007587e-01	6.403619221237022430e-02
1.311832199999999915e+01	2.358516361316286558e-01	2.501840973860879891e-01	6.392344780687153616e-02
1.312059499999999979e+01	3.052496087361133426e-01	2.502204104553221176e-01	6.385210878266889267e-02
1.312286800000000042e+01	2.314768655383026008e-01	2.502567292869605220e-01	6.391484534162827913e-02
1.312513599999999947e+01	3.099210630529635746e-01	2.502930441390778804e-01	6.395988105288097358e-02
1.312740499999999955e+01	1.908462705475311716e-01	2.503293608105220391e-01	6.389478173599627553e-02
1.312967699999999915e+01	1.930276607472629080e-01	2.503656761800514552e-01	6.400984176076462973e-02
1.313193700000000064e+01	3.223142685339451252e-01	2.504019890629766709e-01	6.412756492625248939e-02
1.313419999999999987e+01	1.945611877670346268e-01	2.504383049536346717e-01	6.406740630825424887e-02
1.313646400000000014e+01	1.877909642979007088e-01	2.504746244652319431e-01	6.410611008504929487e-02
1.313872399999999985e+01	1.923721007109586711e-01	2.505109465039746519e-01	6.412545809092762283e-02
1.314098700000000086e+01	2.537612994217549045e-01	2.505472824706778123e-01	6.406766452880674478e-02
1.314325200000000038e+01	3.197725385193481706e-01	2.505836298441866394e-01	6.399850331553125216e-02
1.314551999999999943e+01	3.113973250410648208e-01	2.506199780186288972e-01	6.388459787831379799e-02
1.314779300000000006e+01	2.485786251550917980e-01	2.506563345206597737e-01	6.388241529521110351e-02
1.315006100000000089e+01	2.983967026225606833e-01	2.506926907620337652e-01	6.388008743090267672e-02
1.315233399999999975e+01	2.161996130468271105e-01	2.507290551559724356e-01	6.388181834080342014e-02
1.315460200000000057e+01	2.656186953849751786e-01	2.507654239117468875e-01	6.393206927788241956e-02
1.315687100000000065e+01	2.289633720291205377e-01	2.508017921140297535e-01	6.392387980685043658e-02
1.315913899999999970e+01	1.768979454341100543e-01	2.508381621045043253e-01	6.380966771831708684e-02
1.316141599999999912e+01	3.021837292760723992e-01	2.508745383623335323e-01	6.379727361752429715e-02
1.316368499999999919e+01	3.227714426113453827e-01	2.509109208879481412e-01	6.405138052741676802e-02
1.316594399999999965e+01	2.814417851778577284e-01	2.509473080079162033e-01	6.406795990739055924e-02
1.316821200000000047e+01	2.508459085869626515e-01	2.509837039943755843e-01	6.393780047568498048e-02
1.317047999999999952e+01	3.101479005454512716e-01	2.510200987686346807e-01	6.397216211206568914e-02
1.317274500000000081e+01	2.671717415503666038e-01	2.510564962008342560e-01	6.396689686852141676e-02
1.317501299999999986e+01	2.702197804419140814e-01	2.510928955297237475e-01	6.390327625433656067e-02
1.317728199999999994e+01	2.856114570314699508e-01	2.511292953445888876e-01	6.383783448615076850e-02
1.317955399999999955e+01	2.950979530479094226e-01	2.511656947283884556e-01	6.378433861573284958e-02
1.318182700000000018e+01	3.191733867024372229e-01	2.512021082324101817e-01	6.377520231933431205e-02
1.318410000000000082e+01	2.830144074790006403e-01	2.512385237633148471e-01	6.371522410904617573e-02
1.318637700000000024e+01	2.193324983977163745e-01	2.512749432382944681e-01	6.370934670962924429e-02
1.318865000000000087e+01	2.196120497030836782e-01	2.513113626189263372e-01	6.381166540421645550e-02
1.319091899999999917e+01	2.752514623474546784e-01	2.513477813568191221e-01	6.388726948591738619e-02
1.319318600000000075e+01	2.664013953188824058e-01	2.513842013345695126e-01	6.380810393233105060e-02
1.319546000000000063e+01	2.256752360385822220e-01	2.514206202162611037e-01	6.378216014024928882e-02
1.319772799999999968e+01	3.144401781770635451e-01	2.514570372927857345e-01	6.378633098591990347e-02
1.320000100000000032e+01	2.816867242694254259e-01	2.514934554987171555e-01	6.378960770865660379e-02
1.320226899999999937e+01	3.108231615910367340e-01	2.515298868595155501e-01	6.367800148871083366e-02
1.320455100000000037e+01	2.526318936490425937e-01	2.515663311556129433e-01	6.369120401768668671e-02
1.320681899999999942e+01	1.939845255719774841e-01	2.516027880946177242e-01	6.377530489095306621e-02
1.320909600000000061e+01	2.745100210951534336e-01	2.516392598956030402e-01	6.372186454370876163e-02
1.321136899999999947e+01	1.872276860362155348e-01	2.516757468650507867e-01	6.386856876162028129e-02
1.321363700000000030e+01	2.770892641847594318e-01	2.517122524961761254e-01	6.394232772038321855e-02
1.321590600000000038e+01	2.321381948238605275e-01	2.517487701826950364e-01	6.389494511057591808e-02
1.321817799999999998e+01	2.903847898882397915e-01	2.517852965744310501e-01	6.404822479277072489e-02
1.322043700000000044e+01	3.056133054350897993e-01	2.518218376516629942e-01	6.416305603625005460e-02
1.322270199999999996e+01	2.788390176375150631e-01	2.518583935921492323e-01	6.404692228767316919e-02
1.322497000000000078e+01	2.676186419805830496e-01	2.518949583051987573e-01	6.401424347643569490e-02
1.322723799999999983e+01	2.306825744140181822e-01	2.519315359820258338e-01	6.401325748015551653e-02
1.322950699999999991e+01	2.552165033971942609e-01	2.519681263123661474e-01	6.395665715774612181e-02
1.323178000000000054e+01	2.678089256213044278e-01	2.520047303922797188e-01	6.404014129708457403e-02
1.323404400000000081e+01	2.727644569617433401e-01	2.520413457186478912e-01	6.417836113377006768e-02
1.323630700000000004e+01	2.919990789906420359e-01	2.520779573315606870e-01	6.403450728311099738e-02
1.323858000000000068e+01	2.970425906297423646e-01	2.521145636547249547e-01	6.387908296102295935e-02
1.324085299999999954e+01	2.979992888383052874e-01	2.521511699660856087e-01	6.375612661184959506e-02
1.324313399999999952e+01	2.948557222083041385e-01	2.521877741082028113e-01	6.381055338897567708e-02
1.324540200000000034e+01	1.966471690705450803e-01	2.522243724388650299e-01	6.397826290714192510e-02
1.324766999999999939e+01	2.307054553989599521e-01	2.522609709827512980e-01	6.401132622266914041e-02
1.324993500000000068e+01	2.730905999941883877e-01	2.522975692679023108e-01	6.406095560356561691e-02
1.325219899999999917e+01	2.274298508188502543e-01	2.523341705920490452e-01	6.408834805313290417e-02
1.325446200000000019e+01	1.834909881503565821e-01	2.523707784566911472e-01	6.407454918212351913e-02
1.325672699999999971e+01	3.195701554718679560e-01	2.524073907854467724e-01	6.394632560454738268e-02
1.325899899999999931e+01	1.932642435899760980e-01	2.524440076686800816e-01	6.376281470630829062e-02
1.326127699999999976e+01	2.636064233629346054e-01	2.524806297899891416e-01	6.381751553357162265e-02
1.326354500000000058e+01	3.287362087612815120e-01	2.525172552413917915e-01	6.400776687530651543e-02
1.326580900000000085e+01	2.944768829055066650e-01	2.525538806980426321e-01	6.387449834591052422e-02
1.326808600000000027e+01	2.887972139392125381e-01	2.525905083102024662e-01	6.361632405412365188e-02
1.327036799999999950e+01	2.918348225887701375e-01	2.526271385379940115e-01	6.361479567573269378e-02
1.327264500000000069e+01	2.792974680162176870e-01	2.526637750179853148e-01	6.366796182311418306e-02
1.327492299999999936e+01	2.090117030050801794e-01	2.527004129353598860e-01	6.379434216535173618e-02
1.327719100000000019e+01	3.005458630988250834e-01	2.527370597080837444e-01	6.393758370779778488e-02
1.327945899999999924e+01	2.258022117763956171e-01	2.527737119600296234e-01	6.392093119461605966e-02
1.328172799999999931e+01	2.530426783388743384e-01	2.528103664177705490e-01	6.391652318433216351e-02
1.328399600000000014e+01	3.493991859131317934e-01	2.528470242462542150e-01	6.392731494355530231e-02
1.328626399999999919e+01	1.908462705475311716e-01	2.528836855567721531e-01	6.390827472819182731e-02
1.328853299999999926e+01	2.881710868576712326e-01	2.529203483276794007e-01	6.397422287568588217e-02
1.329079600000000028e+01	2.237269354252877651e-01	2.529570147985629180e-01	6.402566923543417943e-02
1.329306099999999979e+01	2.901963280837961401e-01	2.529936826157423990e-01	6.395214808168248055e-02
1.329532900000000062e+01	1.877909642979007088e-01	2.530303563611697171e-01	6.392112803990812608e-02
1.329759600000000042e+01	2.674453170879840247e-01	2.530670316356218863e-01	6.383168032914454670e-02
1.329987000000000030e+01	3.079804785825416280e-01	2.531037099292414716e-01	6.370370277778647505e-02
1.330214600000000047e+01	1.931789623337046291e-01	2.531403941861594675e-01	6.369971814007158173e-02
1.330442000000000036e+01	2.840800836349984815e-01	2.531770785264944035e-01	6.399644204060450647e-02
1.330667500000000025e+01	2.529039926911026415e-01	2.532137723844584132e-01	6.408498160971021207e-02
